time,cpu
2017-01-27 10:00:00,0.9393419000000001
2017-01-27 11:00:00,0.9382661
2017-01-27 12:00:00,0.9397122
2017-01-27 13:00:00,0.9408801
2017-01-27 14:00:00,0.9373315999999999
2017-01-27 15:00:00,0.9366726
2017-01-27 16:00:00,0.9351222
2017-01-27 17:00:00,0.9354684
2017-01-27 18:00:00,0.9350388
2017-01-27 19:00:00,0.9344359
2017-01-27 20:00:00,0.9350495999999999
2017-01-27 21:00:00,0.9348573
2017-01-27 22:00:00,0.9365007
2017-01-27 23:00:00,0.9334159
2017-01-28 00:00:00,0.9396774999999999
2017-01-28 01:00:00,0.9434391
2017-01-28 02:00:00,0.9426769
2017-01-28 03:00:00,0.9425665999999999
2017-01-28 04:00:00,0.9435049999999999
2017-01-28 05:00:00,0.9387047
2017-01-28 06:00:00,0.9360057
2017-01-28 07:00:00,0.9367551000000001
2017-01-28 08:00:00,0.9415093
2017-01-28 09:00:00,0.943201
2017-01-28 10:00:00,0.942594
2017-01-28 11:00:00,0.9438588
2017-01-28 12:00:00,0.9408660999999999
2017-01-28 13:00:00,0.9411885
2017-01-28 14:00:00,0.9415639
2017-01-28 15:00:00,0.9412326
2017-01-28 16:00:00,0.9386133999999999
2017-01-28 17:00:00,0.9359604
2017-01-28 18:00:00,0.9427809
2017-01-28 19:00:00,0.9430255
2017-01-28 20:00:00,0.9429753
2017-01-28 21:00:00,0.943349
2017-01-28 22:00:00,0.9404689999999999
2017-01-28 23:00:00,0.9410691
2017-01-29 00:00:00,0.938655
2017-01-29 01:00:00,0.9436193
2017-01-29 02:00:00,0.941752
2017-01-29 03:00:00,0.9386996000000001
2017-01-29 04:00:00,0.9352438
2017-01-29 05:00:00,0.9364418000000001
2017-01-29 06:00:00,0.9439991000000001
2017-01-29 07:00:00,0.9439593000000001
2017-01-29 08:00:00,0.9426359999999999
2017-01-29 09:00:00,0.9421039
2017-01-29 10:00:00,0.9389345
2017-01-29 11:00:00,0.9368073
2017-01-29 12:00:00,0.9400719
2017-01-29 13:00:00,0.9375206
2017-01-29 14:00:00,0.9363176
2017-01-29 15:00:00,0.9393785
2017-01-29 16:00:00,0.9407
2017-01-29 17:00:00,0.940673
2017-01-29 18:00:00,0.9396262
2017-01-29 19:00:00,0.941443
2017-01-29 20:00:00,0.9423809
2017-01-29 21:00:00,0.9385326
2017-01-29 22:00:00,0.9413326000000001
2017-01-29 23:00:00,0.9384497
2017-01-30 00:00:00,0.9398766999999999
2017-01-30 01:00:00,0.9409332
2017-01-30 02:00:00,0.9391503
2017-01-30 03:00:00,0.9355409
2017-01-30 04:00:00,0.9358246
2017-01-30 05:00:00,0.9387779
